"company","category","size","title","level","city","url","updated"
"Viber","Digital Media","l","Data Scientist","Scientist","בני ברק","https://www.comeet.com/jobs/viber/04.002/data-scientist/EE.36E?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Earnix","Fintech","l","Gen AI backend Team Leader","Manager","רמת גן","https://il.linkedin.com/jobs/view/gen-ai-backend-team-leader-at-earnix-4381474505?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Align Technology","Health","xl","AI Agent & Process Automation Analyst","Scientist","פתח תקווה","https://il.linkedin.com/jobs/view/ai-agent-process-automation-analyst-at-align-technology-4380091760?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Melio","Fintech","l","Senior AI Infra Engineer","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-ai-infra-engineer-at-melio-4371162805?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"ezbob","Fintech","m","AI Software Team Lead","Manager","הרצליה","https://il.linkedin.com/jobs/view/ai-software-team-lead-at-ezbob-4371841410?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Stampli","Fintech","l","Data Science Team Lead","Manager","תל אביב-יפו","https://il.linkedin.com/jobs/view/data-science-team-lead-at-stampli-4381434844?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Stampli","Fintech","l","Senior Data Scientist","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-data-scientist-at-stampli-4225731681?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"torq","Cybersecurity","m","Senior AI Researcher","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-ai-researcher-at-torq-4362096427?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Dream Security","Cybersecurity","m","Senior AI Engineer - Applied AI Engineering Group","Scientist","רמת גן","https://il.linkedin.com/jobs/view/senior-ai-engineer-applied-ai-engineering-group-at-dream-4346730379?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Rafael Advanced Defense Systems","Aerospace","l","Algorithmic Engineer for Airborne Systems","Scientist","חיפה","https://il.linkedin.com/jobs/view/algorithmic-engineer-for-airborne-systems-at-rafael-advanced-defense-systems-4371872437?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Samsung Semiconductors","Semiconductors","xl","Senior Deep Learning Compiler Engineer","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-deep-learning-compiler-engineer-at-samsung-semiconductor-4380353515?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Palo Alto Networks","Cybersecurity","xl","Senior/Principal Backend Engineer -AI IDEX (Cortex Cloud)","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-principal-backend-engineer-ai-idex-cortex-cloud-at-palo-alto-networks-4363217647?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Rafael Advanced Defense Systems","Aerospace","l","Flight Algorithms Engineer","Scientist","חיפה","https://il.linkedin.com/jobs/view/flight-algorithms-engineer-at-rafael-advanced-defense-systems-4371881200?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Rafael Advanced Defense Systems","Aerospace","l","Algorithms Manager","Manager","חיפה","https://il.linkedin.com/jobs/view/algorithms-manager-at-rafael-advanced-defense-systems-4371869798?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Rafael Advanced Defense Systems","Aerospace","l","Fusion Algorithm Engineer","Scientist","חיפה","https://il.linkedin.com/jobs/view/fusion-algorithm-engineer-at-rafael-advanced-defense-systems-4371848661?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Rafael Advanced Defense Systems","Aerospace","l","Algorithm Development team lead","Manager","חיפה","https://il.linkedin.com/jobs/view/algorithm-development-team-lead-at-rafael-advanced-defense-systems-4371876373?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-05"
"Qualcomm","Telecommunications","l","Staff AI/ML Research Engineer - Qualcomm, Hod HaSharon, Israel","Scientist","טירת כרמל","https://il.linkedin.com/jobs/view/staff-ai-ml-research-engineer-qualcomm-hod-hasharon-israel-at-qualcomm-4370665769?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Nanit","Health","m","Head of AI","Executive","תל אביב-יפו","https://il.linkedin.com/jobs/view/head-of-ai-at-nanit-4380952589?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Riskified","Fintech","l","Data Scientist","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/data-scientist-at-riskified-4379625603?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Seeking Alpha","Digital Media","l","Senior Python AI Engineer (LLM & Multi-Agent Systems)","Scientist","רעננה","https://il.linkedin.com/jobs/view/senior-python-ai-engineer-llm-multi-agent-systems-at-seeking-alpha-4380912123?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Innodata","AI/ML","xl","Client Partner Enterprise AI & Data","Scientist","ירושלים","https://il.linkedin.com/jobs/view/client-partner-enterprise-ai-data-at-innodata-inc-4378931745?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Guardz","Cybersecurity","m","AI Engineer","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/ai-engineer-at-guardz-4374998325?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Navina Technologies","Health","m","Data Research Team Lead","Manager","תל אביב-יפו","https://il.linkedin.com/jobs/view/data-research-team-lead-at-navina-4378927152?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Navina Technologies","Health","m","Senior Clinical AI Analyst (MD)","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-clinical-ai-analyst-md-at-navina-4378929144?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Taboola","AdTech","l","Data Scientist","Scientist","רמת גן","https://il.linkedin.com/jobs/view/data-scientist-at-taboola-4371277939?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Dream Security","Cybersecurity","m","Senior ML Engineer - Applied AI Engineering Group","Scientist","רמת גן","https://il.linkedin.com/jobs/view/senior-ml-engineer-applied-ai-engineering-group-at-dream-4364316701?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Mobileye","Automotive","l","AI Algorithm Engineer - Localization Team","Scientist","ירושלים","https://il.linkedin.com/jobs/view/ai-algorithm-engineer-localization-team-at-mobileye-4360948643?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Lightricks","Digital Media","l","Tech Lead - ML Platform","Scientist","ירושלים","https://il.linkedin.com/jobs/view/tech-lead-ml-platform-at-lightricks-4360524819?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Rafael Advanced Defense Systems","Aerospace","l","AI Architect","Scientist","חיפה","https://il.linkedin.com/jobs/view/ai-architect-at-rafael-advanced-defense-systems-4380910355?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Israel Aerospace Industries","Aerospace","l","מטמיע/ת סייבר ו-AI בפיתוח תוכנה","Scientist","אשדוד","https://il.linkedin.com/jobs/view/%D7%9E%D7%98%D7%9E%D7%99%D7%A2-%D7%AA-%D7%A1%D7%99%D7%99%D7%91%D7%A8-%D7%95-ai-%D7%91%D7%A4%D7%99%D7%AA%D7%95%D7%97-%D7%AA%D7%95%D7%9B%D7%A0%D7%94-at-iai-israel-aerospace-industries-4370686317?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-04"
"Guesty","E-commerce & Retail","l","AI Transformation Manager","Manager","תל אביב-יפו","https://www.comeet.com/jobs/guesty/10.000/ai-transformation-manager/15.F5C?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"DataRails","Fintech","m","AI Researcher","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/ai-researcher-at-datarails-4381466183?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Rail Vision","AI/ML","m","Deep learning research engineer","Scientist","רעננה","https://il.linkedin.com/jobs/view/deep-learning-research-engineer-at-rail-vision-ltd-4380570954?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Meta","Digital Media","xl","Software Engineer, Machine Learning","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/software-engineer-machine-learning-at-meta-4254318543?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Navan","E-commerce & Retail","l","Backend Engineer - AI Solutions","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/backend-engineer-ai-solutions-at-navan-4204803730?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Via","Automotive","l","Senior Algorithms Researcher","Scientist","רמת גן","https://il.linkedin.com/jobs/view/senior-algorithms-researcher-at-via-4301902260?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"AxonPulse","AI/ML","s","Computer Vision Engineer","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/computer-vision-engineer-at-axon-pulse-4379181156?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Transmit Security","Cybersecurity","l","AI Backend Engineer","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/ai-backend-engineer-at-transmit-security-4364295050?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Meta","Digital Media","xl","AI Research Scientist","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/ai-research-scientist-at-meta-4374826776?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Dream Security","Cybersecurity","m","AI Engineering Team Lead - Applied AI Engineering Group","Manager","רמת גן","https://il.linkedin.com/jobs/view/ai-engineering-team-lead-applied-ai-engineering-group-at-dream-4364286736?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Lightricks","Digital Media","l","Creative AI Specialist","Scientist","ירושלים","https://il.linkedin.com/jobs/view/creative-ai-specialist-at-lightricks-4378534795?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Meta","Digital Media","xl","Research Scientist Intern, AI Core Machine Learning (PhD)","Student","תל אביב-יפו","https://il.linkedin.com/jobs/view/research-scientist-intern-ai-core-machine-learning-phd-at-meta-4309524081?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Forter","Fintech","l","Senior Software Engineer, ML Platform","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-software-engineer-ml-platform-at-forter-4346437636?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Radware","Cybersecurity","l","Architect Lead,Agentic AI Security – EMEA","Manager","תל אביב-יפו","https://il.linkedin.com/jobs/view/architect-lead-agentic-ai-security-%E2%80%93-emea-at-radware-4378186886?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Mobileye","Automotive","l","Computer Vision Algorithms Developer","Scientist","ירושלים","https://il.linkedin.com/jobs/view/computer-vision-algorithms-developer-at-mobileye-4316491875?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Rafael Advanced Defense Systems","Aerospace","l","Software Engineer For Computer Vision Group","Scientist","חיפה","https://il.linkedin.com/jobs/view/software-engineer-for-computer-vision-group-at-rafael-advanced-defense-systems-4380192626?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"DoubleVerify","AdTech","l","Senior AI Engineer","Scientist","תל-אביב","https://il.linkedin.com/jobs/view/senior-ai-engineer-at-doubleverify-4370965369?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Rafael Advanced Defense Systems","Aerospace","l","Algorithms Engineer For Development Of Autonomous Systems","Scientist","חיפה","https://il.linkedin.com/jobs/view/algorithms-engineer-for-development-of-autonomous-systems-at-rafael-advanced-defense-systems-4380190634?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Amazon","E-commerce & Retail","l","2026 Applied Scientist Intern, Amazon University Talent Acquisition","Student","תל אביב-יפו","https://il.linkedin.com/jobs/view/2026-applied-scientist-intern-amazon-university-talent-acquisition-at-amazon-4331394272?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Connecteam","Productivity","l","AI Developer","Scientist","ראשון לציון","https://il.linkedin.com/jobs/view/ai-developer-at-connecteam-4238977783?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"ForSight Robotics","Robotics & Automation","m","Junior Algorithm Engineer","Scientist","יוקנעם עילית","https://il.linkedin.com/jobs/view/junior-algorithm-engineer-at-forsight-robotics-4379915621?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Cato Networks","Cybersecurity","l","Research Team Lead","Manager","בני ברק","https://il.linkedin.com/jobs/view/research-team-lead-at-cato-networks-4377710689?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Align Technology","Health","xl","Senior Manager, ML Platform","Manager","פתח תקווה","https://il.linkedin.com/jobs/view/senior-manager-ml-platform-at-align-technology-4377377376?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Orca Security","Cybersecurity","l","Senior Software Engineer, AI Platform","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-software-engineer-ai-platform-at-orca-security-4373838093?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Netline","Cybersecurity","m","Algorithm Engineer","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/algorithm-engineer-at-netline-communications-technologies-nct-4379909509?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Mobileye","Automotive","l","Algorithm Researcher (CTO Team)","Scientist","ירושלים","https://il.linkedin.com/jobs/view/algorithm-researcher-cto-team-at-mobileye-4235865148?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Cato Networks","Cybersecurity","l","AI Security - Solutions Architect","Scientist","בני ברק","https://il.linkedin.com/jobs/view/ai-security-solutions-architect-at-cato-networks-4361756165?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Elbit Systems","Aerospace","l","Applied NLP Researcher","Scientist","חיפה","https://il.linkedin.com/jobs/view/applied-nlp-researcher-at-elbit-systems-israel-4376661624?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Elbit Systems","Aerospace","l","Senior Data Scientist Vision & Language","Scientist","חיפה","https://il.linkedin.com/jobs/view/senior-data-scientist-vision-language-at-elbit-systems-israel-4376669611?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Elbit Systems","Aerospace","l","RT embedded & AI software team leader","Manager","חיפה","https://il.linkedin.com/jobs/view/rt-embedded-ai-software-team-leader-at-elbit-systems-israel-4377760412?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"ImageSat International","Aerospace","m","AI Algorithm Team Leader","Manager","אור יהודה","https://il.linkedin.com/jobs/view/ai-algorithm-team-leader-at-isi-imagesat-international-4379707610?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-01"
"Lightricks","Digital Media","l","Research Scientist - LTX Model Applications","Scientist","ירושלים","https://il.linkedin.com/jobs/view/research-scientist-ltx-model-applications-at-lightricks-4376646270?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-01"
"Taboola","AdTech","l","AI Insights and Research Specialist","Scientist","רמת גן","https://il.linkedin.com/jobs/view/ai-insights-and-research-specialist-at-taboola-4379569394?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-01"
"Palo Alto Networks","Cybersecurity","xl","Senior/ Principal Engineer Software - Data & AI Security (Cortex Cloud)","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-principal-engineer-software-data-ai-security-cortex-cloud-at-palo-alto-networks-4361708308?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-01"
"Mobileye","Automotive","l","Senior Deep Learning Algorithm Developer","Scientist","ירושלים","https://il.linkedin.com/jobs/view/senior-deep-learning-algorithm-developer-at-mobileye-4298623025?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-01"
"Elbit Systems","Aerospace","l","Algorithm Development Researcher","Scientist","חיפה","https://il.linkedin.com/jobs/view/algorithm-development-researcher-at-elbit-systems-israel-4376616834?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-01"
"Elbit Systems","Aerospace","l","AI Security","Scientist","חיפה","https://il.linkedin.com/jobs/view/ai-security-at-elbit-systems-israel-4376668209?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-01"
"Elbit Systems","Aerospace","l","Senior Data Scientist - NLP\LLM","Scientist","חיפה","https://il.linkedin.com/jobs/view/senior-data-scientist-nlp-llm-at-elbit-systems-israel-4376658747?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-01"
"PayPal","Fintech","l","Sr Decision Scientist","Scientist","תל אביב-יפו","https://il.linkedin.com/jobs/view/sr-decision-scientist-at-paypal-4360589297?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-28"
